video_path,start,end,label
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g03_c04.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g03_c05.avi,0,8,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g03_c06.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g03_c07.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g04_c01.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g04_c02.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g04_c03.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g04_c04.avi,0,9,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g04_c05.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g04_c06.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g04_c07.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g05_c01.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g05_c02.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g05_c03.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g05_c04.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g05_c05.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g05_c06.avi,0,2,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g06_c01.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g06_c02.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g06_c03.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g06_c04.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g06_c05.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g06_c06.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g06_c07.avi,0,8,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g07_c01.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g07_c02.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g07_c03.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g07_c04.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g01_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g01_c02.avi,0,6,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g01_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g01_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g01_c05.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g01_c06.avi,0,6,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g02_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g02_c02.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g02_c03.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g02_c04.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g02_c05.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g03_c01.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g03_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g03_c03.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g03_c04.avi,0,3,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g03_c05.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g04_c01.avi,0,6,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g04_c02.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g04_c03.avi,0,6,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g04_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g04_c05.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g05_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g05_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g05_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g05_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g05_c05.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g06_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g06_c02.avi,0,6,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g06_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g06_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g07_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g07_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g07_c03.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g07_c04.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g01_c01.avi,0,3,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g01_c02.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g01_c03.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g01_c04.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g01_c05.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g02_c01.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g02_c02.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g02_c03.avi,0,4,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g02_c04.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g03_c01.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g03_c02.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g03_c03.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g03_c04.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g04_c01.avi,0,3,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g04_c02.avi,0,3,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g04_c03.avi,0,10,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g04_c04.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g04_c05.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g05_c01.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g05_c02.avi,0,8,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g05_c03.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g05_c04.avi,0,4,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g06_c01.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g06_c02.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g06_c03.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g06_c04.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g06_c05.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g06_c06.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g06_c07.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g07_c01.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g07_c02.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g07_c03.avi,0,4,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g07_c04.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g07_c05.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g07_c06.avi,0,4,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g07_c07.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g01_c01.avi,0,5,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g01_c02.avi,0,3,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g01_c03.avi,0,6,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g01_c04.avi,0,2,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g01_c05.avi,0,20,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g01_c06.avi,0,17,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g02_c01.avi,0,4,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g02_c02.avi,0,3,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g02_c03.avi,0,3,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g02_c04.avi,0,4,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g03_c01.avi,0,4,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g03_c02.avi,0,3,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g03_c03.avi,0,6,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g03_c04.avi,0,4,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g03_c05.avi,0,4,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g03_c06.avi,0,8,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g03_c07.avi,0,5,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g04_c01.avi,0,4,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g04_c02.avi,0,4,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g04_c03.avi,0,5,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g04_c04.avi,0,6,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g04_c05.avi,0,11,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g04_c06.avi,0,7,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g05_c01.avi,0,3,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g05_c02.avi,0,3,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g05_c03.avi,0,3,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g05_c04.avi,0,5,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g05_c05.avi,0,4,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g05_c06.avi,0,6,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g05_c07.avi,0,4,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g06_c01.avi,0,5,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g06_c02.avi,0,3,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g06_c03.avi,0,3,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g06_c04.avi,0,4,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g07_c01.avi,0,5,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g07_c02.avi,0,3,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g07_c03.avi,0,4,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g07_c04.avi,0,3,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/GolfSwing/v_GolfSwing_g07_c05.avi,0,4,GolfSwing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g01_c01.avi,0,7,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g01_c02.avi,0,3,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g01_c03.avi,0,3,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g01_c04.avi,0,3,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g01_c05.avi,0,4,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g01_c06.avi,0,5,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g01_c07.avi,0,4,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g02_c01.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g02_c02.avi,0,4,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g02_c03.avi,0,4,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g02_c04.avi,0,5,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g02_c05.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g02_c06.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g02_c07.avi,0,4,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g03_c01.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g03_c02.avi,0,5,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g03_c03.avi,0,5,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g03_c04.avi,0,5,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g03_c05.avi,0,5,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g03_c06.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g03_c07.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g04_c01.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g04_c02.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g04_c03.avi,0,4,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g04_c04.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g04_c05.avi,0,8,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g04_c06.avi,0,8,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g04_c07.avi,0,8,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g05_c01.avi,0,5,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g05_c02.avi,0,5,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g05_c03.avi,0,5,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g05_c04.avi,0,5,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g05_c05.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g05_c06.avi,0,8,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g05_c07.avi,0,8,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g06_c01.avi,0,8,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g06_c02.avi,0,8,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g06_c03.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g06_c04.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g06_c05.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g06_c06.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g06_c07.avi,0,7,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g07_c01.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g07_c02.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g07_c03.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g07_c04.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g07_c05.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g07_c06.avi,0,6,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/HorseRiding/v_HorseRiding_g07_c07.avi,0,8,HorseRiding
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g01_c01.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g01_c02.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g01_c03.avi,0,9,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g01_c04.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g01_c05.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g01_c06.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g01_c07.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g02_c01.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g02_c02.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g02_c03.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g02_c04.avi,0,10,IceDancing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/IceDancing/v_IceDancing_g02_c05.avi,0,9,IceDancing
