video_path,start,end,label
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g09_c02.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g09_c03.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g09_c04.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g09_c05.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g09_c06.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g09_c07.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g10_c01.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g10_c02.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g10_c03.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g10_c04.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g10_c05.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g10_c06.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g10_c07.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g11_c01.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g11_c02.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g11_c03.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g11_c04.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g11_c05.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g11_c06.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g12_c01.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g12_c02.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g12_c03.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g12_c04.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g12_c05.avi,0,9,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g12_c06.avi,0,10,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g12_c07.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g13_c01.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g13_c02.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g13_c03.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g13_c04.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g13_c05.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g13_c06.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g13_c07.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g14_c01.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g14_c02.avi,0,10,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g14_c03.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g14_c04.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g15_c01.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g15_c02.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g15_c03.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g15_c04.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g15_c05.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g15_c06.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g15_c07.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g16_c01.avi,0,10,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g16_c02.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g16_c03.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g16_c04.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g16_c05.avi,0,8,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g17_c01.avi,0,10,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g17_c02.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g17_c03.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g17_c04.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g18_c01.avi,0,8,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g18_c02.avi,0,2,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g18_c03.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g18_c04.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g19_c01.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g19_c02.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g19_c03.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g19_c04.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g20_c01.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g20_c02.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g20_c03.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g20_c04.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g20_c05.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g20_c06.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g20_c07.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g21_c01.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g21_c02.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g21_c03.avi,0,8,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g21_c04.avi,0,10,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g21_c05.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g21_c06.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g21_c07.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g22_c01.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g22_c02.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g22_c03.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g22_c04.avi,0,7,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g22_c05.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g22_c06.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g23_c01.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g23_c02.avi,0,2,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g23_c03.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g23_c04.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g23_c05.avi,0,6,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g23_c06.avi,0,12,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g24_c01.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g24_c02.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g24_c03.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g24_c04.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g24_c05.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g24_c06.avi,0,5,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g24_c07.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g25_c01.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g25_c02.avi,0,3,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g25_c03.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Diving/v_Diving_g25_c04.avi,0,4,Diving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g08_c01.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g08_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g08_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g08_c04.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g09_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g09_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g09_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g09_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g09_c05.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g09_c06.avi,0,6,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g10_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g10_c02.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g10_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g10_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g10_c05.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g11_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g11_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g11_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g11_c04.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g11_c05.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g12_c01.avi,0,6,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g12_c02.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g12_c03.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g12_c04.avi,0,6,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g12_c05.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g13_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g13_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g13_c03.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g13_c04.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g14_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g14_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g14_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g14_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g15_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g15_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g15_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g15_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g16_c01.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g16_c02.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g16_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g16_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g17_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g17_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g17_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g17_c04.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g18_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g18_c02.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g18_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g18_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g19_c01.avi,0,6,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g19_c02.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g19_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g19_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g20_c01.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g20_c02.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g20_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g20_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g21_c01.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g21_c02.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g21_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g21_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g22_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g22_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g22_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g22_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g23_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g23_c02.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g23_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g23_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g24_c01.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g24_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g24_c03.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g24_c04.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g25_c01.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g25_c02.avi,0,4,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g25_c03.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/Fencing/v_Fencing_g25_c04.avi,0,5,Fencing
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g08_c01.avi,0,4,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g08_c02.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g08_c03.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g08_c04.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g09_c01.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g09_c02.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g09_c03.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g09_c04.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g09_c05.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g09_c06.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g09_c07.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g10_c01.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g10_c02.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g10_c03.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g10_c04.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g10_c05.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g11_c01.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g11_c02.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g11_c03.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g11_c04.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g12_c01.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g12_c02.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g12_c03.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g12_c04.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g12_c05.avi,0,7,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g12_c06.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g13_c01.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g13_c02.avi,0,4,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g13_c03.avi,0,3,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g13_c04.avi,0,4,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g14_c01.avi,0,5,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g14_c02.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g14_c03.avi,0,4,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g14_c04.avi,0,6,FloorGymnastics
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/UCF101/data/FloorGymnastics/v_FloorGymnastics_g14_c05.avi,0,6,FloorGymnastics
