video_path,start,end,label
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g04_c01.avi,0,4,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g04_c02.avi,0,5,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g04_c03.avi,0,8,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g04_c04.avi,0,8,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g04_c05.avi,0,8,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g04_c06.avi,0,10,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g04_c07.avi,0,11,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g05_c01.avi,0,5,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g05_c02.avi,0,6,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g05_c03.avi,0,7,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g05_c04.avi,0,5,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g05_c05.avi,0,7,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g06_c01.avi,0,8,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g06_c02.avi,0,9,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g06_c03.avi,0,10,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g06_c04.avi,0,8,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g06_c05.avi,0,5,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g07_c01.avi,0,19,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g07_c02.avi,0,20,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g07_c03.avi,0,18,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g07_c04.avi,0,18,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g07_c05.avi,0,18,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g07_c06.avi,0,17,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BoxingSpeedBag/v_BoxingSpeedBag_g07_c07.avi,0,18,BoxingSpeedBag
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g01_c01.avi,0,4,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g01_c02.avi,0,4,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g01_c03.avi,0,4,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g01_c04.avi,0,4,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g02_c01.avi,0,28,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g02_c02.avi,0,29,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g02_c03.avi,0,29,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g02_c04.avi,0,28,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g02_c05.avi,0,29,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g02_c06.avi,0,28,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g02_c07.avi,0,31,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g03_c01.avi,0,9,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g03_c02.avi,0,9,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g03_c03.avi,0,9,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g03_c04.avi,0,8,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g03_c05.avi,0,9,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g04_c01.avi,0,7,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g04_c02.avi,0,5,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g04_c03.avi,0,4,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g04_c04.avi,0,3,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g05_c01.avi,0,6,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g05_c02.avi,0,7,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g05_c03.avi,0,8,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g05_c04.avi,0,6,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g05_c05.avi,0,9,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g06_c01.avi,0,11,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g06_c02.avi,0,9,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g06_c03.avi,0,12,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g06_c04.avi,0,13,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g06_c05.avi,0,9,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g07_c01.avi,0,6,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g07_c02.avi,0,9,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g07_c03.avi,0,6,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g07_c04.avi,0,7,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g07_c05.avi,0,9,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/BrushingTeeth/v_BrushingTeeth_g07_c06.avi,0,9,BrushingTeeth
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g01_c01.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g01_c02.avi,0,4,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g01_c03.avi,0,2,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g01_c04.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g01_c05.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g01_c06.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g02_c01.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g02_c02.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g02_c03.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g02_c04.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g03_c01.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g03_c02.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g03_c03.avi,0,4,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g03_c04.avi,0,4,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g03_c05.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g04_c01.avi,0,4,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g04_c02.avi,0,4,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g04_c03.avi,0,4,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g04_c04.avi,0,4,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g05_c01.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g05_c02.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g05_c03.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g05_c04.avi,0,2,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g05_c05.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g05_c06.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g05_c07.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g06_c01.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g06_c02.avi,0,2,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g06_c03.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g06_c04.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g06_c05.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g06_c06.avi,0,2,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g06_c07.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g07_c01.avi,0,2,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g07_c02.avi,0,2,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g07_c03.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g07_c04.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g07_c05.avi,0,2,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CliffDiving/v_CliffDiving_g07_c06.avi,0,3,CliffDiving
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g01_c01.avi,0,2,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g01_c02.avi,0,2,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g01_c03.avi,0,2,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g01_c04.avi,0,5,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g01_c05.avi,0,2,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g01_c06.avi,0,6,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g01_c07.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g02_c01.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g02_c02.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g02_c03.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g02_c04.avi,0,6,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g02_c05.avi,0,5,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g02_c06.avi,0,5,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g02_c07.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g03_c01.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g03_c02.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g03_c03.avi,0,2,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g03_c04.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g04_c01.avi,0,3,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g04_c02.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g04_c03.avi,0,3,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g04_c04.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g04_c05.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g05_c01.avi,0,5,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g05_c02.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g05_c03.avi,0,3,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g05_c04.avi,0,4,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g06_c01.avi,0,6,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g06_c02.avi,0,7,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g06_c03.avi,0,6,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g06_c04.avi,0,6,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g06_c05.avi,0,6,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g07_c01.avi,0,2,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g07_c02.avi,0,3,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g07_c03.avi,0,2,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketBowling/v_CricketBowling_g07_c04.avi,0,3,CricketBowling
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g01_c01.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g01_c02.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g01_c03.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g01_c04.avi,0,2,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g01_c05.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g01_c06.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g01_c07.avi,0,2,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g02_c01.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g02_c02.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g02_c03.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g02_c04.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g02_c05.avi,0,5,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g02_c06.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g02_c07.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g03_c01.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g03_c02.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g03_c03.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g03_c04.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g03_c05.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g03_c06.avi,0,5,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g03_c07.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g04_c01.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g04_c02.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g04_c03.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g04_c04.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g04_c05.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g04_c06.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g04_c07.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g05_c01.avi,0,2,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g05_c02.avi,0,2,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g05_c03.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g05_c04.avi,0,2,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g05_c05.avi,0,2,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g05_c06.avi,0,2,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g05_c07.avi,0,2,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g06_c01.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g06_c02.avi,0,5,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g06_c03.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g06_c04.avi,0,5,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g06_c05.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g06_c06.avi,0,6,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g06_c07.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g07_c01.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g07_c02.avi,0,5,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g07_c03.avi,0,5,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g07_c04.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g07_c05.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g07_c06.avi,0,3,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CricketShot/v_CricketShot_g07_c07.avi,0,4,CricketShot
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g01_c01.avi,0,12,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g01_c02.avi,0,4,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g01_c03.avi,0,6,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g01_c04.avi,0,6,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g01_c05.avi,0,8,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g02_c01.avi,0,3,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g02_c02.avi,0,3,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g02_c03.avi,0,4,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g02_c04.avi,0,5,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g03_c01.avi,0,10,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g03_c02.avi,0,8,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g03_c03.avi,0,10,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g03_c04.avi,0,10,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g04_c01.avi,0,3,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g04_c02.avi,0,6,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g04_c03.avi,0,5,CuttingInKitchen
/home/vlso/Documents/GitHub/DMVR/examples/UCF101/data/CuttingInKitchen/v_CuttingInKitchen_g04_c04.avi,0,7,CuttingInKitchen
